id,x,y,elevation,slope,road_density,gdp_per_capita,pop_density,river_dist,farmland_ratio,y_area_change,t1_PD,t1_AI,t1_CONN,t1_FRAC,t2_PD,t2_AI,t2_CONN,t2_FRAC,true_type
543,12.413793103448278,74.48275862068967,331.2894704520142,17.627192802889677,1.7586962245364042,0.059691342380409296,199.96491515376516,3.7601296766555947,0.29342598519718305,0.5891624946893961,400.0,56.25,1.0,1.2090619551221675,10000.0,0.0,0.25,1.0,fragmenting
544,16.551724137931036,74.48275862068967,434.1119515523075,23.339552864017083,1.0776821995153423,1.3482367787459208,108.56715417572667,0.0,0.23373144209737565,1.796251814496566,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
545,20.689655172413794,74.48275862068967,630.5229993193511,30.0,0.6325785108203743,1.7621111784711663,0.0,0.8849614318878578,0.09965606459155636,5.284540585069899,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
546,24.827586206896555,74.48275862068967,834.8685815917429,30.0,0.0,0.0,0.0,5.552847925223557,0.0,7.010282192794154,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
547,28.965517241379313,74.48275862068967,962.6695227005091,30.0,0.0,0.0,0.0,3.8579525095075,0.0,10.272988559132624,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
548,33.10344827586207,74.48275862068967,1069.594652582832,30.0,0.0,3.899103446225065,0.0,0.42775293677732884,0.0,14.872585701337933,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
549,37.24137931034483,74.48275862068967,937.8077711382682,30.0,0.0,4.510689864285142,0.0,0.0,0.027832340967649583,10.912712560443317,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
550,41.37931034482759,74.48275862068967,685.9942686564103,30.0,0.0,3.268997446913262,0.0,0.0,0.2519566925384231,7.1525009877391605,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
551,45.51724137931035,74.48275862068967,499.5163175937262,26.973128755207014,0.0,2.000311324700541,50.429939916687786,0.0,0.19988779290002345,3.9346892200063714,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
552,49.65517241379311,74.48275862068967,376.6045801045163,20.14469889469535,0.0,4.0430389072118835,159.68481768487442,0.9429078598677894,0.22039316778668175,3.6690100381513173,400.0,56.25,1.0,1.2090619551221675,10000.0,0.0,0.25,1.0,fragmenting
553,53.793103448275865,74.48275862068967,173.28416945423044,8.849120525235026,0.0,4.098203899591622,340.4140715962396,7.308602506697693,0.2103546071266585,2.554169443874777,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
554,57.931034482758626,74.48275862068967,-90.34274606686168,0.0,0.0,0.0,574.7491076149881,14.030312917442606,0.0,0.9082027112797303,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
555,62.06896551724138,74.48275862068967,-97.71090138666926,0.0,0.0,0.0,581.2985790103727,15.99928790325249,0.0,-0.4138745386162083,400.0,56.25,1.0,1.2090619551221675,10000.0,0.0,0.25,1.0,fragmenting
556,66.20689655172414,74.48275862068967,151.17970349480652,7.621094638600363,0.0,0.0,360.0624857823942,13.21552746412736,0.12358895376545011,-0.6344365254865449,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
557,70.3448275862069,74.48275862068967,237.41785783441807,12.412103213023226,0.1833550788305987,0.0,283.40634859162833,9.59521816534883,0.16910982655132042,0.15403975568805073,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
558,74.48275862068967,74.48275862068967,106.7860781182113,5.154782117678405,0.9484911589233533,0.0,399.5234861171455,4.85951038703245,0.05567471533710647,2.313036858034204,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
559,78.62068965517241,74.48275862068967,41.1349560187908,1.507497556599489,0.9721471397598606,0.0,457.8800390944082,0.5494007290394886,0.07016210176404433,-1.0170008904492251,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
560,82.75862068965517,74.48275862068967,107.47080539970747,5.1928225222059705,0.0,0.0,398.91483964470444,0.0,0.3665602297701146,1.4947776117529326,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
561,86.89655172413794,74.48275862068967,145.32860064605694,7.296033369225387,0.0,0.0,365.2634660923938,0.0,0.48989786617600245,-1.6445396640127186,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
562,91.0344827586207,74.48275862068967,93.2140258433358,4.400779213518655,0.0,0.0,411.5875325837015,0.0,0.36115878975008514,0.8481700356699013,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
563,95.17241379310346,74.48275862068967,83.64356705677926,3.869087058709959,0.06451724075808185,0.0,420.09460706064067,1.0989031325976175,0.22261867822930345,2.3623744363908123,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
564,99.31034482758622,74.48275862068967,230.06820032949145,12.00378890719397,0.0,0.0,289.93937748489645,0.0,0.20091831074535424,1.04268882389231,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
565,103.44827586206897,74.48275862068967,346.0702995532808,18.448349975182268,0.0,0.0,186.82640039708375,0.0,0.21236805223302888,0.7438465656569336,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
566,107.58620689655173,74.48275862068967,410.67785860143033,22.037658811190575,0.4131252247392415,0.19442171062104485,129.39745902095083,1.788165683733056,0.2509511175952635,0.43075018093584116,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
567,111.72413793103449,74.48275862068967,459.176044607924,24.732002478218,1.4993251719417124,1.3941511691439175,86.287960348512,3.808173121225667,0.2394186500032808,3.4190461375096675,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
568,115.86206896551725,74.48275862068967,298.25238107290124,15.791798948494517,1.4562623346403116,0.0,229.33121682408773,6.120252680165061,0.22559077531258803,0.06196975797886689,400.0,56.25,1.0,1.2090619551221675,10000.0,0.0,0.25,1.0,fragmenting
569,120.0,74.48275862068967,137.32871753787865,6.851595418771036,1.4131994973389113,0.0,372.3744732996634,8.432332239104454,0.0,-0.7933376254545208,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
570,0.0,78.62068965517241,-189.18766920081978,0.0,0.0,0.0,662.6112615118398,10.205733279297693,0.2516596166224994,0.5520025319112578,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
571,4.137931034482759,78.62068965517241,-20.40731663091141,0.0,1.0021178132891766,0.0,512.584281449699,10.239996252130155,0.38409945815673807,0.6261527532108953,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
572,8.275862068965518,78.62068965517241,148.37303593899702,7.465168663277613,2.461897400146602,0.0,362.5573013875582,10.274259224962613,0.422426341303631,-0.5252351220121068,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
573,12.413793103448278,78.62068965517241,234.37339742828257,12.242966523793475,1.913599704593173,0.0,286.11253561930437,1.6340476188115356,0.38131131344249564,-0.08258637700826688,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
574,16.551724137931036,78.62068965517241,314.00606729598167,16.66700373866565,1.2108345257773703,0.5897358030569702,215.32794018134962,0.0,0.33298509179334645,-0.07910303243979255,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
575,20.689655172413794,78.62068965517241,497.02644406281155,26.834802447933978,0.7286137974251925,2.0198111835683252,52.64316083305638,0.0,0.2030435177907065,3.8277119308675562,400.0,56.25,1.0,1.2090619551221675,10000.0,0.0,0.25,1.0,fragmenting
576,24.827586206896555,78.62068965517241,700.5540419812211,30.0,0.0,0.0,0.0,2.460954708451464,0.0,5.767011434410422,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
577,28.965517241379313,78.62068965517241,867.0651706885243,30.0,0.0,0.0,0.0,0.7904569970322421,0.0,8.72382951143394,400.0,56.25,1.0,1.2090619551221675,10000.0,0.0,0.25,1.0,fragmenting
578,33.10344827586207,78.62068965517241,1023.4808987018895,30.0,0.0,4.030982993744372,0.0,0.0,0.0,15.14554773113037,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
579,37.24137931034483,78.62068965517241,916.1148786499234,30.0,0.0,2.898019184100783,0.0,0.0,0.16575672882141507,11.00985203024472,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
580,41.37931034482759,78.62068965517241,686.6647236821852,30.0,0.0,1.458098921105249,0.0,0.0,0.29192074242398214,6.245644886779082,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
581,45.51724137931035,78.62068965517241,452.525460222208,24.362525567900445,0.0,2.1130866292422885,92.19959091359291,0.0,0.18380597243536978,3.7095309359876474,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
582,49.65517241379311,78.62068965517241,234.19384281058728,12.232991267254848,0.0,3.033033883703996,286.27213972392246,4.262541484357158,0.23084799316197765,2.621682458184027,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
583,53.793103448275865,78.62068965517241,68.51207713935725,3.0284487299642917,0.0,0.0,433.5448203205713,10.020620899776596,0.2602660974371395,-0.6115872369693411,400.0,56.25,1.0,1.2090619551221675,10000.0,0.0,0.25,1.0,fragmenting
584,57.931034482758626,78.62068965517241,-57.682299726579316,0.0,0.0,0.0,545.7175997569594,14.450686558026126,0.10972526899628686,2.5782542031823383,400.0,56.25,1.0,1.2090619551221675,10000.0,0.0,0.25,1.0,fragmenting
585,62.06896551724138,78.62068965517241,-7.367939386473481,0.0,0.04946646089421847,0.0,500.99372389908757,15.859897315537872,0.07019430562344567,-0.7843065787036758,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
586,66.20689655172414,78.62068965517241,219.45515815967408,11.414175453315227,0.6867490803241083,0.0,299.37319274695636,14.248253172311824,0.16009835941351597,-0.9515353490993341,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
587,70.3448275862069,78.62068965517241,278.5284754563421,14.696026414241226,1.2345784242754536,0.0,246.86357737214038,12.029122561741746,0.15603604927324927,0.6473225402640073,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
588,74.48275862068967,78.62068965517241,113.93541908703824,5.551967727057679,1.663136734255404,0.0,393.16851636707713,9.00000999471294,0.014183394167351787,0.44942111744528473,400.0,56.25,1.0,1.2090619551221675,10000.0,0.0,0.25,1.0,fragmenting
589,78.62068965517241,78.62068965517241,19.64420990136836,0.3135672167426866,1.2656432090354257,0.0,476.982924532117,4.103216734680395,0.0,-1.229432783594056,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
590,82.75862068965517,78.62068965517241,71.7546991628394,3.2085943979355225,0.0,0.0,430.66248963303167,0.0,0.3246888266592405,1.9297630427675831,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
591,86.89655172413794,78.62068965517241,113.88256527694257,5.5490314042745865,0.0,0.0,393.21549753160656,0.0,0.47009888037756226,0.5187479081426729,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
592,91.0344827586207,78.62068965517241,106.23090662687605,5.123939257048669,0.0,0.0,400.0169718872213,0.0,0.29599145887499145,-0.7963872752684287,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
593,95.17241379310346,78.62068965517241,129.2643625553194,6.403575697517745,0.1350156134146917,0.0,379.5427888397161,0.0,0.1597206263906717,1.8891136851578914,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
594,99.31034482758622,78.62068965517241,264.80990527163203,13.933883626201778,0.0,0.0,259.0578619807715,1.4066491208237388,0.18066544235324697,1.1420105871406436,400.0,56.25,1.0,1.2090619551221675,10000.0,0.0,0.25,1.0,fragmenting
595,103.44827586206897,78.62068965517241,358.3636885151996,19.1313160286222,0.0,0.0,175.89894354204478,6.076473780536465,0.2182965887262288,-1.2634126036689253,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
596,107.58620689655173,78.62068965517241,397.1775928015639,21.287644044531326,0.09936910531282639,0.0,141.39769528749878,3.7992232209546133,0.28218723016874536,2.554828380318607,400.0,56.25,1.0,1.2090619551221675,10000.0,0.0,0.25,1.0,fragmenting
597,111.72413793103449,78.62068965517241,426.24600703804083,22.902555946557825,1.3800551634415108,0.20569156271168754,115.5591048550748,1.7650770207351676,0.2994265343928769,1.9490109141422765,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
598,115.86206896551725,78.62068965517241,328.6230506259875,17.479058368110415,1.0095684073009927,0.0,202.33506611023336,2.8912874922267036,0.25469597176490133,0.4723883290372173,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
599,120.0,78.62068965517241,231.00009421393412,12.055560789663007,0.6390816511604744,0.0,289.1110273653919,4.017497963718238,0.009071526317049189,2.119939469798937,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
600,0.0,82.75862068965517,-39.7025192862896,0.0,0.0,0.0,529.7355726989241,11.484527327205315,0.0,0.1729380475621969,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
601,4.137931034482759,82.75862068965517,-32.88627047566496,0.0,0.09441141987708884,0.0,523.6766848672577,8.881895914940074,0.08262924207519431,0.1271078887779195,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
602,8.275862068965518,82.75862068965517,-26.070021665040215,0.0,2.0293414439595665,1.593338543716065,517.6177970355914,6.279264502674834,0.5046205116279001,0.6206021086020306,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
603,12.413793103448278,82.75862068965517,-35.35050021465993,0.0,1.4297242727925419,0.3214654993475814,525.86711130192,0.6413125562220705,0.496202408186534,1.9269319595397751,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
604,16.551724137931036,82.75862068965517,-45.86918856122155,0.0,0.6351419327601715,0.0,535.2170564988637,0.0,0.4533148172820957,1.5052753294444268,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
605,20.689655172413794,82.75862068965517,118.39337132747264,5.799631740415146,0.45318089904921194,0.0,389.20589215335764,0.0,0.4432908148298109,0.6435007703759887,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
606,24.827586206896555,82.75862068965517,319.5434577004153,16.97463653891196,0.0,1.6236682466519141,210.40581537740866,0.0,0.3131946309232006,1.035577907978497,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
607,28.965517241379313,82.75862068965517,455.83612018832395,24.54645112157355,0.0,2.0969793369401564,89.25678205482316,0.0,0.2072970659542334,3.268835432520367,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
608,33.10344827586207,82.75862068965517,574.4403943439505,30.0,0.0,1.5260956419777856,0.0,0.28604732652245435,0.2312666697220306,4.044570355173902,400.0,56.25,1.0,1.2090619551221675,10000.0,0.0,0.25,1.0,fragmenting
609,37.24137931034483,82.75862068965517,665.7313105202552,30.0,0.0,0.0,0.0,0.0,0.30866368705692615,2.6690528053328535,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
610,41.37931034482759,82.75862068965517,732.2934905053918,30.0,0.0,0.0,0.0,0.0,0.3488543189647145,3.447635687496854,400.0,56.25,1.0,1.2090619551221675,10000.0,0.0,0.25,1.0,fragmenting
